NumAttr,NumOps,NumPubOps,Setters,Getters,Dep_Out,Dep_In,EC_Attr,IC_Attr,EC_Par,IC_Par,Barycenter,Betweenness,Closeness,Eigenvector,HITS.hub,HITS.authority,PageRank,Barycenter-W,Betweenness-W,Closeness-W,Eigenvector-W,HITS.hub-W,HITS.authority-W,PageRank-W,KeyDesign
2,5,2,0,2,5,0,0,1,0,5,0.03030303,0,0,1.28E-10,1.71E-07,0,0.000528873,0.002174486,0,0.000126233,7.17E-45,7.86E-05,0.001630623,0.000420095,0
1,4,2,0,1,5,0,0,1,0,5,0.03030303,0,0,1.28E-10,1.71E-07,0,0.000528873,0.001943859,1.40E-06,0.000178631,3.58E-45,3.99E-05,0.00109186,0.000402501,0
1,3,3,1,1,3,0,0,1,0,3,0.01010101,0,0,1.28E-10,3.28E-07,0,0.000528873,7.69E-05,2.80E-06,0.000183763,7.17E-45,9.32E-10,0.002981446,0.00042635,0
0,5,3,1,2,4,0,0,0,0,6,0.01010101,0,0,1.28E-10,3.28E-07,0,0.000528873,0.000625988,1.40E-06,2.15E-05,1.28E-88,1.82E-05,0.001782132,0.000486382,0
2,13,12,0,0,7,0,0,2,0,11,0.02020202,0,0,1.28E-10,3.54E-05,0,0.000528873,0.001394746,0,4.55E-05,6.06E-89,0.000131703,0.000842463,0.000436162,0
2,13,12,0,0,7,1,1,2,0,11,0.03030303,0.000148396,0.019092702,2.31E-06,3.57E-05,5.52E-08,0.007847764,0.001625373,9.39E-06,0.002327758,1.57E-43,0.000132146,0.007173676,0.000704932,0
4,6,4,1,2,6,4,2,3,2,10,0,0,0.016229924,5.37E-06,0,2.42E-05,0.003871261,0.000549113,1.68E-05,0.002810169,8.92E-43,6.33E-07,0.005986257,0.00157797,0
3,17,16,1,0,10,0,0,2,0,16,0.333333333,0,0,1.28E-10,0.007008275,0,0.000528873,0.002229397,2.80E-06,0.00025505,5.86E-45,7.65E-05,0.001995976,0.000402489,0
10,1,1,0,1,6,1,1,2,0,3,0,0,0.001183432,1.92E-09,0,-2.96E-20,0.000978439,0,0,0.007274001,1.97E-06,0,3.02E-10,0.000845217,0
4,3,3,1,0,7,0,0,3,0,5,0,0,0,1.28E-10,0,0,0.000528873,0,0,4.59E-05,1.01E-43,0,3.94E-06,0.000537845,0
2,14,13,0,1,9,2,2,2,3,14,0.02020202,1.40E-06,0.002662722,4.20E-06,3.52E-05,0.002381705,0.001244884,0.00131787,1.12E-05,0.000336621,4.51E-36,1.92E-06,0.002738647,0.000959928,0
3,10,10,1,6,8,2,1,3,1,10,0.02020202,2.80E-06,0.002662722,4.20E-06,6.74E-05,1.19E-05,0.001507133,0.000966438,0,0.000219535,4.65E-36,1.95E-05,1.15E-06,0.000696807,0
0,1,1,0,0,3,0,0,0,0,2,0,0,0,1.28E-10,0,0,0.000528873,0.002372167,1.52E-05,0.00033284,1.07E-44,0.001249856,0.005121145,0.000410744,0
7,6,5,1,1,4,0,0,1,0,5,0,0,0,1.28E-10,0,0,0.000528873,0,0,0.001414536,6.86E-23,0,1.97E-10,0.001030853,0
48,6,6,1,4,3,46,0,2,1,9,0,0,0.062312244,6.19E-07,0,-7.36E-17,0.025727607,0.214483395,0.028890689,0.002342058,9.82E-22,0,9.83E-07,0.031819637,0
0,4,3,1,2,2,0,0,0,0,5,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.250186698,0,0.002120574,1.06E-22,2.88E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.250186698,0,0.002120574,1.06E-22,2.88E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.250186698,0,0.002120574,1.06E-22,2.88E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.250186698,0,0.002120574,1.06E-22,2.88E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.250186698,0,0.002120574,1.06E-22,2.88E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.249824284,2.91E-05,0.002120574,1.06E-22,3.46E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.249747408,0,0.002120574,1.06E-22,9.46E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.250186698,0,0.002120574,1.06E-22,2.88E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.250186698,0,0.002120574,1.06E-22,2.88E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.249824284,2.91E-05,0.002120574,1.06E-22,3.46E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.249747408,0,0.002120574,1.06E-22,9.46E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.250186698,0,0.002120574,1.06E-22,2.88E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.250186698,0,0.002120574,1.06E-22,2.88E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.250186698,0,0.002120574,1.06E-22,2.88E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.250186698,0,0.002120574,1.06E-22,2.88E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.250186698,0,0.002120574,1.06E-22,2.88E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.250186698,0,0.002120574,1.06E-22,2.88E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.250186698,0,0.002120574,1.06E-22,2.88E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.250186698,0,0.002120574,1.06E-22,2.88E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.250065894,0.000103761,0.002120574,1.06E-22,2.89E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.250065894,0.000103761,0.002120574,1.06E-22,2.89E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.249824284,2.91E-05,0.002120574,1.06E-22,3.46E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.249681515,1.60E-05,0.002120574,1.06E-22,7.08E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.249681515,1.60E-05,0.002120574,1.06E-22,7.08E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.249923124,0,0.002120574,1.06E-22,3.90E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.249923124,0,0.002120574,1.06E-22,3.90E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.249923124,0,0.002120574,1.06E-22,3.90E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.249681515,1.60E-05,0.002120574,1.06E-22,7.08E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.249681515,1.60E-05,0.002120574,1.06E-22,7.08E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.249681515,1.60E-05,0.002120574,1.06E-22,7.08E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.19993191,0.012174413,0.002120574,1.06E-22,2.42E-05,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.250065894,0.000103761,0.002120574,1.06E-22,2.89E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.250186698,0,0.002120574,1.06E-22,2.88E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.200052715,0.012116456,0.002120574,1.06E-22,3.32E-06,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.250065894,0.000103761,0.002120574,1.06E-22,2.89E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.250186698,0,0.002120574,1.06E-22,2.88E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.250186698,0,0.002120574,1.06E-22,2.88E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.250186698,0,0.002120574,1.06E-22,2.88E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.250186698,0,0.002120574,1.06E-22,2.88E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.21416491,0,0.002120574,1.06E-22,5.80E-06,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.21416491,0,0.002120574,1.06E-22,5.80E-06,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.21416491,0,0.002120574,1.06E-22,5.80E-06,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.250186698,0,0.002120574,1.06E-22,2.88E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.250186698,0,0.002120574,1.06E-22,2.88E-09,0,0.000992745,0
0,3,2,1,1,2,0,0,0,0,4,0.01010101,0,0,1.28E-10,-9.99E-19,0,0.000528873,0.250186698,0,0.002120574,1.06E-22,2.88E-09,0,0.000992745,0
0,5,5,1,3,2,0,0,0,0,9,0,0,0,1.28E-10,0,0,0.000528873,0,0,0.000571429,6.61E-26,0,2.50E-06,0.000682231,0
1,2,2,0,0,5,0,0,0,0,4,0,0,0,1.28E-10,0,0,0.000528873,0,0,0,5.29E-92,0,0,0.000391136,0
1,1,1,0,0,3,0,0,0,0,2,0,0,0,1.28E-10,0,0,0.000528873,0,0,0,5.29E-92,0,0,0.000391136,0
1,2,2,0,0,5,0,0,0,0,4,0,0,0,1.28E-10,0,0,0.000528873,0,0,0.007057605,3.66E-09,0,3.83E-09,0.000416297,0
2,29,29,1,12,22,0,0,1,0,60,0,0,0,1.28E-10,0,0,0.000528873,0.245848708,0.019644643,0.009454141,1.14E-05,1.24E-05,0.003562054,0.006891437,0
10,6,5,1,1,4,0,0,1,0,5,0,0,0,1.28E-10,0,0,0.000528873,0,0,0.001414536,6.86E-23,0,1.97E-10,0.001030853,0
5,4,4,0,0,4,1,1,1,1,7,0,0,0.001183432,1.92E-09,0,6.73E-08,0.000678728,0,0,0.006571406,1.18E-07,0,2.92E-07,0.000682475,0
0,3,3,0,1,5,5,2,0,4,7,0,0,0.020280014,1.11E-05,0,2.43E-05,0.005872377,0,0,0.005232582,4.96E-21,0,0.001279785,0.007194552,0
1,12,4,0,4,10,0,0,1,0,25,0.01010101,0,0,1.28E-10,3.30E-07,0,0.000528873,7.69E-05,0,0.001029501,1.57E-21,3.76E-06,6.09E-07,0.000977639,0
3,11,10,2,4,7,0,0,2,0,13,0.080808081,0,0,1.28E-10,1.11E-05,0,0.000528873,0.200931295,0.008057824,0.014042713,2.82E-05,8.49E-06,6.96E-08,0.000692761,0
0,1,1,0,0,3,0,0,0,0,2,0,0,0,1.28E-10,0,0,0.000528873,0,0,0.00657628,6.27E-09,0,6.30E-09,0.000432069,0
0,4,4,0,0,4,0,0,0,0,3,0.050505051,0,0,1.28E-10,1.09E-09,0,0.000528873,0.329225971,1.89E-05,0.000295858,9.37E-90,1.05E-05,6.82E-10,0.00040608,0
5,18,18,5,7,9,26,9,2,0,12,0.02020202,7.85E-05,0.030927022,1.05E-07,-1.02E-18,8.00E-08,0.011689396,0.442914251,0.002043797,0.000808902,7.53E-85,1.86E-08,3.43E-06,0.007953284,0
0,4,4,0,0,4,0,0,0,0,3,0.050505051,0,0,1.28E-10,1.09E-09,0,0.000528873,0.333377262,1.89E-05,0.000295858,9.37E-90,1.05E-05,6.82E-10,0.00040608,0
2,9,9,2,6,5,1,2,1,0,6,0,0,0.001183432,1.92E-09,0,6.73E-08,0.000678728,0,0,0.004287395,1.78E-07,0,2.49E-07,0.000694238,0
0,7,7,0,0,3,0,0,0,0,6,0.01010101,0,0,1.28E-10,7.21E-10,0,0.000528873,0.000384379,0,0.008128685,0.000116232,2.43E-09,2.87E-07,0.001635337,0
2,3,2,0,1,3,0,0,1,0,2,0,0,0,1.28E-10,0,0,0.000528873,0,0,0.016758779,2.48E-05,0,1.49E-06,0.001338432,0
0,4,2,0,0,5,0,0,0,0,7,0,0,0,1.28E-10,0,0,0.000528873,0,0,0.012072144,3.19E-06,0,3.59E-10,0.000453002,0
1,8,8,1,1,2,3,1,0,2,5,0,0,0.015394237,3.63E-05,0,5.31E-08,0.004886899,0,0,0.011265993,0.000123225,0,1.66E-07,0.004842339,0
2,4,3,0,2,5,0,0,2,0,4,0,0,0,1.28E-10,0,0,0.000528873,0,0,0,5.29E-92,0,0,0.000391136,0
1,3,3,0,0,4,0,0,1,0,10,0.101010101,0,0,1.28E-10,5.53E-08,0,0.000528873,0.000109823,0,0.007841685,1.16E-05,9.80E-09,4.39E-10,0.001116931,0
11,0,0,0,0,1,0,0,1,0,0,0.01010101,0,0,1.28E-10,1.92E-21,0,0.000528873,0.001087243,0,0,5.29E-92,4.62E-09,0,0.000391136,0
1,3,3,0,1,4,0,0,1,0,2,0,0,0,1.28E-10,0,0,0.000528873,0,0,0.011687968,5.28E-05,0,1.31E-07,0.000956682,0
2,5,5,0,3,3,1,11,1,0,8,0,0,0.001183432,1.92E-09,0,1.42E-19,0.000978439,0,0,4.60E-05,2.40E-88,0,1.11E-07,0.000748259,0
1,3,2,0,2,2,0,0,1,0,3,0,0,0,1.28E-10,0,0,0.000528873,0,0,0.009052612,2.53E-05,0,5.99E-07,0.001110851,0
3,7,6,0,1,3,0,0,2,0,5,0,0,0,1.28E-10,0,0,0.000528873,0.00034045,0.000569281,0.01416955,4.95E-05,0,1.27E-07,0.00136983,0
3,3,2,0,1,2,0,0,2,0,3,0,0,0,1.28E-10,0,0,0.000528873,0,0,0.007430045,1.67E-05,0,0,0.001555573,0
5,16,7,1,1,6,0,0,3,0,15,0.141414141,0,0,1.28E-10,1.12E-05,0,0.000528873,0.354825602,0.002271516,0.007037904,0.000147931,1.15E-05,3.66E-07,0.001974664,0
17,2,1,1,0,2,1,1,1,0,0,0.01010101,1.40E-06,0.001183432,1.92E-09,0,3.77E-06,0.000641264,0.000615006,0,0.006245308,1.45E-05,1.18E-08,3.21E-07,0.000529732,0
3,3,0,0,1,3,0,0,2,0,3,0,0,0,1.28E-10,0,0,0.000528873,0,0,0,5.29E-92,0,0,0.000391136,0
4,5,4,1,2,4,0,0,3,0,5,0.090909091,0,0,1.28E-10,1.10E-05,0,0.000528873,0.390078633,0,0.010188559,8.04E-05,1.42E-05,7.36E-07,0.001359566,0
2,2,1,0,0,5,0,0,1,0,3,0,0,0,1.28E-10,0,0,0.000528873,0,0,0,5.29E-92,0,0,0.000391136,0
0,5,5,0,2,4,0,0,0,0,7,0.01010101,0,0,1.28E-10,0,0,0.000528873,4.39E-05,1.40E-06,0.000295858,9.37E-90,0,0,0.000427082,0
10,15,13,2,2,9,1,0,2,0,12,0.01010101,0,0.001183432,1.92E-09,5.14E-08,3.77E-06,0.000641264,0.000669917,0,0.006411997,1.13E-05,4.58E-08,2.50E-07,0.000498933,0
3,12,12,3,6,3,2,2,3,14,12,0,0,0.002366864,1.54E-08,0,3.79E-06,0.001186373,0,0,0.004088989,8.81E-05,0,1.79E-06,0.001585257,0
4,7,6,0,1,4,0,0,4,0,3,0,0,0,1.28E-10,0,0,0.000528873,0.000395361,0,0,5.29E-92,0,0,0.000391136,0
5,6,4,2,1,3,1,0,2,0,3,0,0,0.001577909,1.36E-08,0,0,0.001073982,0,0,0.005883206,3.14E-05,0,5.02E-07,0.00105706,0
0,0,0,0,0,1,4,1,0,9,0,0,0,0,1.28E-10,0,0,0.000528873,0,0,0.015845937,6.81E-06,0,6.76E-10,0.001813973,0
2,10,10,1,7,4,5,0,2,4,8,0,0,0.001183432,1.92E-09,0,3.31E-19,0.000978439,0,0,0.012747868,1.46E-05,0,1.47E-09,0.00518417,0
0,5,5,0,1,2,1,0,0,1,1,0,0,0,1.28E-10,0,0,0.000528873,4.39E-05,0,0.004102364,5.17E-06,2.46E-12,6.24E-10,0.000497242,0
0,2,2,0,2,2,6,17,0,35,2,0,0,0.001183432,1.92E-09,0,-8.24E-21,0.000978439,0,0,0.01514778,0.078755302,0,2.41E-08,0.007885349,0
0,1,1,0,1,1,4,0,0,19,1,0,0,0.021860979,7.08E-06,0,0.00162054,0.003632932,6.59E-05,1.40E-06,0.009196751,9.66E-06,7.14E-09,1.12E-07,0.001016602,0
0,6,6,0,5,2,10,6,0,43,6,0,0,0.001183432,1.92E-09,0,-3.98E-20,0.000978439,0,0,0.010482774,2.69E-05,0,2.84E-06,0.006724233,0
0,22,22,0,1,19,3,1,0,2,40,0,0,0.003155819,2.71E-08,0,1.69E-19,0.002192352,6.59E-05,2.80E-06,0.005239586,1.54E-05,7.14E-09,1.72E-07,0.002380872,0
3,1,1,0,0,3,8,0,3,1,1,0,0,0,1.28E-10,0,0,0.000528873,4.39E-05,1.82E-05,0.01116617,9.99E-06,2.46E-12,1.10E-09,0.003416267,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.28E-10,0,0,0.000528873,0.000131787,0,0,5.29E-92,1.85E-12,0,0.000391136,0
0,2,2,0,1,4,1,0,0,0,6,0,0,0.001183432,1.92E-09,0,4.60E-06,0.000753656,0.000131787,0.000570683,0.011583859,1.99E-05,1.85E-12,1.33E-06,0.00084951,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.28E-10,0,0,0.000528873,0.000131787,0,0,5.29E-92,1.85E-12,0,0.000391136,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.28E-10,0,0,0.000528873,0.000131787,0,0,5.29E-92,1.85E-12,0,0.000391136,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.28E-10,0,0,0.000528873,0.000131787,0,0,5.29E-92,1.85E-12,0,0.000391136,0
0,0,0,0,0,1,2,0,0,0,0,0,0,0.002366864,1.54E-08,0,2.84E-18,0.001394308,0.000131787,4.21E-06,0.000591716,1.42E-87,1.85E-12,5.35E-14,0.000698354,0
0,1,1,0,1,2,1,0,0,0,1,0,0,0.003287311,4.86E-08,0,-4.32E-19,0.001135829,0.000197681,1.33E-05,0.000136971,3.93E-86,6.45E-11,5.00E-11,0.000565018,0
0,6,6,0,3,2,6,0,0,2,3,0,0,0.00591716,5.58E-08,0,9.14E-19,0.002034961,0,0,0.013514564,3.79E-07,0,2.49E-08,0.001211065,0
11,0,0,0,0,0,1,0,0,0,0,0,0,0.016869285,2.75E-05,0,-9.79E-20,0.006569009,0,0,0.011246563,2.27E-07,0,0,0.002379985,0
0,4,4,0,0,2,3,0,0,1,4,0,0,0.002662722,2.10E-06,0,8.69E-06,0.000721933,0.001175101,0.000495667,0.016597685,6.20E-06,1.49E-08,3.54E-07,0.000590494,0
0,1,1,0,0,2,4,0,0,1,1,0,0,0.021860979,7.08E-06,0,0.001628046,0.003632932,0.000406343,9.04E-05,0.014628508,9.55E-07,3.97E-11,2.93E-09,0.000637734,0
0,3,3,1,1,1,2,0,0,0,2,0,0,0.007248521,4.47E-07,0,0.000255998,0.001832245,0,0,0.006663993,8.80E-09,0,8.27E-10,0.001698191,0
0,15,15,1,5,9,4,2,0,2,17,0,0,0.079705025,0.238521187,0,0.00329869,0.006135137,0.019581357,0.001975658,0.018439076,0.425586661,1.68E-08,4.14E-08,0.015129667,0
0,4,4,0,0,2,7,0,0,2,4,0,0,0.007248521,2.11E-06,0,0.000870932,0.001359198,0.000219645,0.000283799,0.013674804,0.024648104,4.80E-09,1.13E-07,0.000754647,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28E-10,0,0,0.000528873,0,0,0,5.29E-92,0,0,0.000391136,0
0,1,1,0,0,1,10,1,0,1,1,0,0,0.027266272,1.13E-05,0,0.001658773,0.00550059,0,0,0.00960259,1.85E-07,0,3.18E-09,0.004219207,0
0,1,1,0,0,2,2,0,0,2,1,0,0,0.001183432,1.92E-09,0,1.29E-05,0.000753656,0.022897997,0.000316891,0.010969822,0.004893457,5.15E-13,1.66E-10,0.000726922,0
146,0,0,0,0,0,2,0,0,0,0,0,0,0.002366864,3.72E-09,0,1.31E-19,0.001068352,0,0,0.000699301,9.84E-27,0,1.06E-08,0.00075841,0
0,3,3,2,0,3,3,0,0,0,2,0,0,0.003550296,5.51E-09,0,0.002362261,0.001203222,0.021635038,0,0.000887574,2.80E-89,1.63E-09,4.45E-10,0.000529973,0
0,6,6,0,2,1,6,0,0,10,2,0,0,0.003698225,2.13E-06,0,4.09E-06,0.000976716,0,0,0.019405745,2.16E-05,0,1.03E-06,0.008930338,0
0,4,4,1,1,1,2,1,0,1,2,0,0,0.004207758,2.14E-07,0,7.78E-06,0.001419027,0,0,0.007892739,7.05E-06,0,4.62E-10,0.001112568,0
0,2,2,0,2,2,52,1,0,3,2,0,0,0.059171598,8.99E-08,0,-2.14E-17,0.023007168,0,0,0.014728932,3.02E-05,0,1.17E-06,0.015046589,0
0,4,4,0,1,2,0,0,0,0,4,0,0,0,1.28E-10,0,0,0.000528873,0.000175716,0,0,5.29E-92,1.51E-12,0,0.000391136,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28E-10,0,0,0.000528873,0,0,0,5.29E-92,0,0,0.000391136,0
0,3,3,1,2,2,1,0,0,0,3,0,0,0.001577909,1.36E-08,0,-2.91E-20,0.00110583,0,0,0.002408799,3.16E-08,0,0,0.001071806,0
0,0,0,0,0,0,3,0,0,11,0,0,0,0,1.28E-10,0,0,0.000528873,0,0,0.004911934,1.81E-07,0,2.25E-10,0.001166447,0
0,6,6,0,3,2,1,0,0,0,5,0,0,0.001183432,1.92E-09,0,3.39E-10,0.000678728,0.00024161,0.000570683,0.006260877,2.34E-08,2.07E-12,2.99E-11,0.000404349,0
146,0,0,0,0,0,2,0,0,0,0,0,0,0.002366864,1.54E-08,0,-7.46E-19,0.001255685,0,0,0.000318127,1.21E-80,0,6.03E-11,0.000857998,0
0,4,4,1,1,1,10,0,0,1,2,0,0,0.028819712,1.00E-05,0,8.39E-07,0.005224362,0,0,0.009632483,1.33E-05,0,2.67E-07,0.003576286,0
0,2,2,0,0,1,19,0,0,0,0,0,0,0.037869822,1.49E-05,0,0.002583477,0.017163644,0,0,0.003851578,5.11E-21,0,8.45E-05,0.005557986,0
0,9,9,0,3,7,48,16,0,54,13,0,0,0.016519884,5.67E-06,0,1.83E-07,0.002162251,0.000219645,0.000253793,0.00601537,5.70E-22,3.22E-06,0.000151096,0.011440889,0
0,2,2,2,0,5,1,0,0,0,2,0,0,0.01686892,5.39E-07,0,-1.35E-18,0.005497142,4.39E-05,1.26E-05,0.000788018,4.23E-83,5.33E-12,2.31E-10,0.000813686,0
0,2,2,0,0,1,3,1,0,1,2,0,0,0.001183432,1.92E-09,0,0,0.000978439,0,0,0.000591716,8.06E-87,0,0,0.001350889,0
0,1,1,0,0,2,1,1,0,1,2,0,0,0,1.28E-10,0,0,0.000528873,6.59E-05,0,4.93E-05,5.60E-89,0,0,0.000606808,0
