NumAttr,NumOps,NumPubOps,Setters,Getters,Dep_Out,Dep_In,EC_Attr,IC_Attr,EC_Par,IC_Par,Barycenter,Betweenness,Closeness,Eigenvector,HITS.hub,HITS.authority,PageRank,Barycenter-W,Betweenness-W,Closeness-W,Eigenvector-W,HITS.hub-W,HITS.authority-W,PageRank-W,KeyDesign
3,14,4,3,5,8,18,0,2,0,12,0.524654832,0.001635456,0.169209864,0.125515899,0.002715171,0.008402632,0.011330136,0.197073672,0.003812714,0.019095541,0.053266077,0.001418057,0.02537709,0.018722415,0
0,4,2,0,1,6,0,0,0,0,10,0.526627219,0,0,7.25E-18,0.000441443,0,0.000372591,0.195985368,0.022479034,0.021386039,0.014291727,0.001988085,0.000141209,0.000687131,0
0,3,2,0,0,2,4,0,0,4,1,0.33530572,0.009699143,0.153248271,0.046151091,6.32E-06,0.003743224,0.002456989,0.171407842,0.033195264,0.017530092,0.000971793,0.000244331,0.002375265,0.000426563,0
0,0,0,0,0,1,3,0,0,1,0,0.001972387,4.34E-06,0.003559511,6.08E-11,6.82E-06,0.001873385,0.0007608,0.000181384,1.36E-05,0.000278087,2.27E-41,1.55E-06,0.000196658,0.000468614,0
2,8,7,1,3,2,108,0,1,0,6,0.00591716,0.000155869,0.134735636,0.01987523,0.002056097,0.037288889,0.025438562,0.415339037,0.012402422,0.015046885,1.75E-06,0.000133909,0.00252817,0.01341758,0
2,8,8,4,3,4,5,0,1,9,7,0.477317554,1.42E-05,0.016920035,7.42E-08,0.002467681,0.004408528,0.000695128,0.208168324,0.000950594,0.002371854,2.11E-30,0.000226637,0.001778396,0.000546639,0
1,3,3,0,1,5,5,3,1,0,2,0.477317554,6.93E-05,0.016030884,7.41E-08,0.002467681,0.004253117,0.000738386,0.227878715,1.11E-05,0.001874219,2.00E-30,8.24E-05,0.003393031,0.000368515,0
2,8,6,3,3,7,5,0,2,6,8,0.522682446,3.21E-05,0.153402212,0.046151091,0.002721958,0.003649769,0.002549375,0.23543638,6.15E-05,0.017516014,0.000971793,0.001510736,0.001451783,0.000466044,0
0,3,2,0,0,2,56,3,0,58,1,0.33530572,0.012097417,0.168649257,0.046151224,6.32E-06,0.035231147,0.006523464,0.170319538,0.005030429,0.010703733,0.003887174,0.000244331,0.012149586,0.002225975,0
1,24,24,1,1,27,4,0,1,4,24,0.605522682,0.000407734,0.005450501,6.17E-15,0.00250471,0.002853879,0.000735928,0.152967139,0.029613962,0.014526198,0.000536516,0.00057982,0.000367966,0.000864504,0
2,6,6,2,2,1,0,0,1,1,6,0,0,0,7.25E-18,0,0,0.000372591,0,0,0.024160952,0.012905136,0,0.000256186,0.002934656,0
0,2,2,1,0,1,0,0,0,1,1,0,0,0,7.25E-18,0,0,0.000372591,0,0,0.012648613,0.003198339,0,8.22E-05,0.001231159,0
7,20,15,3,6,8,3,1,2,4,20,0.637080868,0.000232843,0.171876086,0.168042904,0.002132686,0.001810476,0.012419435,0.342029687,0.001050412,0.01541919,0.055572765,0.002169608,0.000898513,0.022868525,0
1,5,5,0,1,3,2,1,1,12,4,0.75147929,2.19E-05,0.175228803,0.159357749,1.65E-05,0.001517466,0.008109251,0.459838568,0,0.022070414,0.063146191,6.13E-06,0.001146476,0.024713719,0
1,3,3,0,0,2,1,1,1,1,2,0,0,0,7.25E-18,0,0,0.000372591,0,0,0,1.11E-84,0,0,0.000227937,0
1,3,3,0,2,3,1,2,1,1,2,0.01183432,1.24E-06,0.001112347,1.74E-16,0.000339884,0.000548785,0.000478176,0.471144835,7.43E-06,0.009008348,5.08E-08,8.63E-06,0.000298633,0.00026488,0
5,11,10,7,2,10,7,7,3,8,10,0.426035503,0.000427604,0.097766903,0.005721726,0.003473426,0.004323043,0.001629149,0.217237522,0.00090053,0.010333539,7.47E-07,0.003937314,0.001812047,0.000545149,0
3,6,6,3,3,1,14,2,1,19,6,0,0,0.099220277,0.041136602,0,0.00305754,0.004460563,0,0,0.017109895,0.000322062,0,0.000341973,0.001818141,0
1,3,3,2,1,2,1,0,1,2,3,0,0,0.001112347,1.74E-16,0,0.001025982,0.000398987,0.217902597,5.53E-05,0.013005045,0.002186535,0.000139092,0.000748185,0.000636135,0
2,29,24,3,0,14,71,72,1,182,30,0.358974359,0.02223257,0.205811189,0.163003773,0.003110472,0.045155187,0.01569095,0.188971855,0.052067944,0.024047504,0.015474291,0.007357644,0.081510838,0.008895563,0
3,7,6,3,1,2,6,0,1,22,8,0.532544379,3.48E-05,0.110660799,0.007398896,0.000335959,0.004424898,0.000899026,0.216179449,0.000185185,0.011324797,0.000118248,0.000191681,0.002380491,0.000444352,0
4,22,16,5,4,9,7,3,1,6,27,0.518737673,7.30E-05,0.110821409,0.007398896,0.002721958,0.005301213,0.000975841,0.271138789,3.72E-06,0.00501217,0.000178878,0.003495752,0.004828212,0.000597526,0
0,3,2,0,0,2,0,0,0,0,2,0,0,0,7.25E-18,0,0,0.000372591,0.000241845,8.67E-06,0.00102453,2.61E-32,4.38E-07,1.84E-06,0.00024349,0
4,9,7,3,3,3,0,0,2,2,10,0,0,0,7.25E-18,0,0,0.000372591,0,0,0.000648869,3.13E-31,0,2.21E-05,0.000414574,0
6,7,6,1,0,7,5,5,3,4,2,0.00591716,0,0.00538376,3.14E-08,0.002056097,0.003346675,0.00059316,0.44436047,9.17E-05,0.001020534,3.82E-31,0.000267971,0.002079907,0.000329346,0
5,6,5,4,0,2,0,0,1,1,7,0.019723866,0,0,7.25E-18,7.90E-22,0,0.000372591,0.410804438,0,0.000925237,2.99E-30,0.000107167,0.000294913,0.000275448,0
3,1,1,0,1,2,1,0,1,2,1,0.01183432,3.72E-06,0.001112347,1.74E-16,0.000339884,8.67E-20,0.000689345,0.44526739,4.58E-05,0.002006529,7.41E-31,4.31E-06,3.42E-05,0.00035029,0
6,16,13,3,4,8,8,0,2,8,14,0.540433925,0.000146716,0.01564238,7.41E-08,0.000709191,0.006923292,0.000908716,0.236313069,0.00047731,0.002154042,2.44E-30,0.002379819,0.001694376,0.000367957,0
1,5,5,1,2,4,40,4,1,53,5,0.532544379,0.00039275,0.175935371,0.109532824,0.002392055,0.027791275,0.011602921,0.196892288,0.007150876,0.019623845,0.008937896,0.000283314,0.006784713,0.0076303,0
3,5,5,1,3,5,6,4,3,3,6,0.499013807,0.001471935,0.094970088,0.003650015,0.000413481,0.001087866,0.001053033,0.228150791,0.001629502,0.010728523,4.98E-06,0.0008284,0.000735032,0.00055749,0
4,14,14,4,4,4,9,2,1,16,7,0.530571992,0.000517028,0.095804205,0.002094747,0.000335959,0.001907519,0.002068937,0,0,0.017001234,4.84E-05,0,0.002952591,0.002242666,0
4,6,6,3,3,2,2,0,2,6,6,0,0,0.005608083,6.08E-11,0,0.000747842,0.001169221,0,0,0.000595634,1.02E-41,0,0.000906521,0.000937696,0
2,4,4,1,2,3,4,3,1,2,4,0.534516765,4.19E-05,0.005339266,7.38E-13,0.000412548,0.001072359,0.000671502,0.214758608,6.19E-07,0.009641147,2.76E-06,0.000688915,0.000710243,0.000403355,0
0,3,3,0,0,5,0,0,0,0,6,0.001972387,0,0,7.25E-18,-1.84E-22,0,0.000372591,0.000634844,5.57E-06,0.000328343,4.39E-44,4.80E-06,0.000259701,0.000232559,0
6,4,3,0,0,8,0,0,2,0,8,0.001972387,0,0,7.25E-18,-1.84E-22,0,0.000372591,0.209286859,0.0002273,0.000328343,4.39E-44,0.000472478,0.000259701,0.000232559,0
7,24,13,6,5,20,4,4,5,5,30,0.467455621,0.000163198,0.004449388,6.01E-15,0.003013487,0.001895102,0.001057461,0.211251852,0.000484329,0.000364041,6.77E-44,0.009430519,0.000819627,0.000408464,0
10,19,16,6,9,8,4,0,2,6,20,0.289940828,0.000161381,0.004449388,3.18E-14,0.002787435,0.002629024,0.000580944,0.193929683,5.70E-05,0.000247188,2.78E-76,0.00256557,0.002154028,0.000335713,0
4,8,7,2,3,5,1,1,4,1,7,0.611439842,1.65E-06,0.001977506,2.77E-14,8.53E-05,0.000780921,0.000411796,0.410290517,4.83E-05,0.000408951,1.40E-74,0.000202727,0.000858774,0.00024519,0
0,3,1,0,0,2,0,0,0,0,2,0.609467456,0,0,7.25E-18,8.84E-22,0,0.000372591,0.385168838,0,0,1.11E-84,6.14E-50,0,0.000227937,0
2,11,8,0,1,10,0,0,2,0,10,0,0,0,7.25E-18,0,0,0.000372591,0,0,0.000185391,2.41E-82,0,7.54E-49,0.00026669,0
0,3,1,0,0,2,0,0,0,0,2,0.609467456,0,0,7.25E-18,8.84E-22,0,0.000372591,0.385350222,0,0,1.11E-84,6.27E-50,0,0.000227937,0
8,16,10,1,7,8,3,0,2,0,17,0.483234714,0.000234113,0.003337041,5.07E-16,0.000412515,9.70E-20,0.001322852,0.264004353,0.00061687,0.00017113,1.37E-79,0.000696833,9.00E-48,0.000734802,0
4,9,9,2,4,3,2,2,2,0,9,0.725838264,0,0.008008899,1.76E-13,1.44E-05,0.001490003,0.000550365,0.337102089,0,0.00024394,3.65E-32,1.24E-06,0.004847138,0.000432514,0
1,3,3,1,1,2,5,0,1,1,3,0.599605523,0.000181675,0.010219689,1.08E-12,8.71E-05,0.001583912,0.001493389,0.276519846,0.000630495,0.001355199,2.09E-32,5.99E-05,0.000363258,0.001021544,0
0,2,2,0,0,2,0,0,0,0,1,0,0,0,7.25E-18,0,0,0.000372591,0.000241845,0,0,1.11E-84,4.38E-07,0,0.000227937,0
1,2,2,0,1,3,0,0,1,0,2,0.001972387,0,0,7.25E-18,3.28E-22,0,0.000372591,0.299918377,0,0,1.11E-84,1.58E-73,0,0.000227937,0
3,9,7,1,5,7,1,0,3,0,9,0.007889546,1.24E-06,0.001112347,1.74E-16,0.002070113,0.000513738,0.000478176,0.476163125,0,9.27E-05,4.81E-82,0.000456043,3.34E-06,0.00031098,0
0,3,2,0,1,4,0,0,0,0,3,0.013806706,0,0,7.25E-18,0.002074827,0,0.000372591,0.405030382,0,0,1.11E-84,8.08E-05,0,0.000227937,0
1,9,6,1,5,5,1,0,1,0,11,0.007889546,1.24E-06,0.001112347,1.74E-16,0.002070113,0.000513738,0.000478176,0.476163125,0,6.18E-05,7.21E-82,0.000456043,5.01E-06,0.000330519,0
0,3,2,0,1,4,0,0,0,0,3,0.013806706,0,0,7.25E-18,0.002074827,0,0.000372591,0.405211766,0,0,1.11E-84,8.08E-05,0,0.000227937,0
1,9,7,1,5,5,1,0,1,0,9,0.007889546,1.24E-06,0.001112347,1.74E-16,0.002070113,0.000513738,0.000478176,0.486078781,0,9.27E-05,4.81E-82,0.000509606,3.34E-06,0.000296325,0
0,3,2,0,1,4,0,0,0,0,3,0.013806706,0,0,7.25E-18,0.002074827,0,0.000372591,0.405211766,0,0,1.11E-84,8.10E-05,0,0.000227937,0
0,4,3,0,0,5,1,1,0,0,5,0.510848126,0.000649707,0.081795341,0.001035809,0.002397466,0.00010238,0.000671014,0.191239155,0.000779138,0.009301268,2.87E-07,0.00076747,3.14E-05,0.000285233,0
0,5,3,0,0,4,1,0,0,0,6,0.522682446,0,0.071847519,0.000294299,0.002392055,0.000593625,0.00056275,0.193657608,0.000704817,0.00717067,4.50E-08,0.001221021,0.000183644,0.000491439,0
0,2,2,0,1,0,0,0,0,0,0,0,0,0,7.25E-18,0,0,0.000372591,0,0,0.000513391,5.33E-79,0,9.48E-05,0.000708789,0
6,13,11,5,5,7,1,1,3,1,11,0.447731755,2.37E-05,0.002669633,9.37E-14,0.001070658,0.000678275,0.000516696,0.187067324,0,0.007604318,6.34E-06,0.001456201,0.00019607,0.000388178,0
2,9,8,0,8,7,0,0,1,0,27,0.447731755,0,0,7.25E-18,0.001070658,0,0.000372591,0.211040237,0.000909821,0.008538857,9.96E-07,0.001459422,7.36E-05,0.000292775,0
0,3,3,0,1,3,0,0,0,0,1,0,0,0,7.25E-18,0,0,0.000372591,0,0,0.017051881,0.002455556,0,3.21E-05,0.000585792,0
0,3,3,0,0,5,0,0,0,0,6,0,0,0,7.25E-18,0,0,0.000372591,0,0,0.000130202,2.63E-71,0,0.00044307,0.000383444,0
10,10,8,0,2,7,0,0,4,0,16,0.00591716,0,0,7.25E-18,0.002056097,0,0.000372591,0,0,0.001133376,9.72E-34,0,0.000132905,0.000451163,0
2,6,6,0,2,5,1,1,1,0,10,0,0,0,7.25E-18,0,0,0.000372591,0,0,0.00143016,2.47E-51,0,9.45E-05,0.000256373,0
8,35,33,1,5,13,39,37,3,4,93,0.532544379,0.000891394,0.184881237,0.128672348,0.002405887,0.022939025,0.009518562,0.196862057,0.060167264,0.02325999,0.20401498,0.001893222,0.017967617,0.09501083,0
0,3,3,2,0,2,0,0,0,0,4,0.001972387,0,0,7.25E-18,1.15E-05,0,0.000372591,0.000211615,0,0.000136989,1.21E-77,2.22E-06,4.69E-05,0.000230639,0
6,4,3,2,0,2,2,0,1,0,6,0.001972387,2.48E-06,0.002224694,3.41E-16,1.15E-05,9.55E-20,0.001006098,0.000211615,1.86E-05,0.001079949,2.07E-33,2.22E-06,0.000443387,0.000625375,0
0,3,3,2,0,2,0,0,0,0,4,0.001972387,0,0,7.25E-18,1.15E-05,0,0.000372591,0.000211615,0.000371608,0.013376308,7.47E-08,2.22E-06,0.000148422,0.000251063,0
14,9,6,0,6,4,0,0,3,0,13,0.654832347,0,0,7.25E-18,0.000209086,0,0.000372591,0.241119744,0.012554661,0.022322647,0.086407099,4.60E-05,0.00514698,0.009410723,0
4,11,8,0,8,11,0,0,3,0,14,0.650887574,0,0,7.25E-18,0.002265183,0,0.000372591,0.240273285,0.000486807,0.014714023,7.10E-06,0.00117083,0.000606716,0.000392577,0
0,2,2,0,0,3,0,0,0,0,1,0,0,0,7.25E-18,0,0,0.000372591,0,0,0.016792263,0.000797592,0,5.19E-06,0.000420214,0
0,2,2,0,0,3,0,0,0,0,1,0,0,0,7.25E-18,0,0,0.000372591,0,0,0,1.11E-84,0,0,0.000227937,0
5,10,9,0,0,5,1,1,2,0,4,0,0,0,7.25E-18,0,0,0.000372591,0,0,0.000433231,9.56E-31,0,0.000138808,0.000270936,0
1,9,8,0,1,3,0,0,0,0,5,0,0,0,7.25E-18,0,0,0.000372591,0,0,0,1.11E-84,0,0,0.000227937,0
3,3,3,1,2,5,3,2,1,1,3,0.660749507,9.04E-05,0.004641172,7.37E-13,7.03E-05,0.00011353,0.000646952,0.283593821,0.001159417,0.019754182,0.006406907,0.000190658,0.000148992,0.003409704,0
0,6,5,1,4,4,0,0,0,0,9,0,0,0,7.25E-18,0,0,0.000372591,0.243991656,0.000121805,0.011839106,0.010974296,0.000158384,0.001112698,0.00099918,0
1,3,3,2,0,2,0,0,1,0,4,0.554240631,0,0,7.25E-18,0.002986735,0,0.000372591,0.000211615,1.24E-06,0.000513391,8.48E-43,2.22E-06,0.00043756,0.00024234,0
0,1,0,0,0,2,0,0,0,0,2,0.00591716,0,0,7.25E-18,8.70E-22,0,0.000372591,0.000574383,0,0,1.11E-84,7.57E-07,0,0.000227937,0
3,5,4,2,0,5,0,0,2,0,6,0.007889546,0,0,7.25E-18,0.002067634,0,0.000372591,0.231657547,0,0,1.11E-84,0.000217684,0,0.000227937,0
0,1,1,0,0,4,0,0,0,0,5,0.646942801,0,0,7.25E-18,8.72E-05,0,0.000372591,0.269566795,0.000121805,0.001379358,9.97E-34,0.000145043,0.00025208,0.000254339,0
3,7,7,2,1,5,2,2,2,0,8,0.00591716,1.24E-06,0.002502781,2.17E-15,0.002056097,0.000514148,0.000681435,0.498140814,0,8.72E-05,1.01E-78,0.00056242,0.000891462,0.000403683,0
3,4,4,0,1,7,0,0,3,0,13,0.601577909,0,0,7.25E-18,0.001134087,0,0.000372591,0.256869917,7.97E-05,0.001418434,4.22E-33,0.000500855,0.002312265,0.00036151,0
1,4,4,0,1,3,0,0,1,0,10,0,0,0,7.25E-18,0,0,0.000372591,0,0,0.001327907,2.49E-33,0,0.00029628,0.000572311,0
1,6,6,0,0,2,0,0,1,0,6,0.731755424,0,0,7.25E-18,0.000904534,0,0.000372591,0.437437649,0,0,1.11E-84,0.001935478,0,0.000227937,0
2,6,6,0,0,2,0,0,1,0,2,0,0,0,7.25E-18,0,0,0.000372591,0,0,0.000539641,9.56E-31,0,0.000491562,0.000321239,0
0,1,0,0,0,2,0,0,0,0,2,0.00591716,0,0,7.25E-18,8.70E-22,0,0.000372591,0.000574383,0,0,1.11E-84,7.57E-07,0,0.000227937,0
3,7,6,0,0,3,3,1,1,3,2,0,0,0.011450631,1.80E-08,0,0.002020906,0.000712697,0.000241845,0,0.002756287,9.71E-31,5.69E-08,6.50E-05,0.002660585,0
1,2,2,0,1,2,0,0,1,0,2,0.001972387,0,0,7.25E-18,3.28E-22,0,0.000372591,0.299918377,0,0,1.11E-84,1.58E-73,0,0.000227937,0
2,3,2,0,1,3,2,0,2,0,2,0,0,0.002224694,3.41E-16,0,3.60E-20,0.001006098,0.26980864,0.000408769,0.000370782,4.81E-82,0.00011591,9.24E-71,0.000615469,0
3,4,2,0,1,4,0,0,2,0,2,0,0,0,7.25E-18,0,0,0.000372591,0.411288128,0,0.015551577,0.002204614,0.000107128,5.06E-05,0.000335503,0
14,46,31,6,9,19,6,3,5,5,64,0.439842209,0.000529731,0.172361063,0.122927586,0.002854898,0.004883655,0.005678932,0.243961426,0.003565202,0.018541587,0.052671436,0.001836272,0.005871661,0.002421628,0
6,18,15,6,5,5,6,1,3,12,25,0.542406312,0,0.006813126,4.67E-15,0.000335959,0.001758873,0.000950355,0.289095801,7.43E-06,0.009858304,0.14382046,0.001356813,0.001996623,0.003970053,0
6,11,11,2,6,6,31,0,5,153,10,0.520710059,0.000980075,0.174827593,0.164160435,0.001269388,0.004129692,0.009413742,0.222316273,0.002229236,0.011447386,0.270465236,0.000772077,0.003229872,0.015110369,0
2,15,15,1,3,6,361,1,2,11,18,0.001972387,0.0005806,0.43630611,0.621055859,3.73E-05,0.225575932,0.106472367,0.393391578,0.029378927,0.056444476,0.549651037,4.78E-06,0.094168758,0.104766959,0
1,8,8,0,4,6,0,1,1,0,13,0.544378698,0,0,7.25E-18,0.000351991,0,0.000372591,0.208954321,0,0.006537116,0.091733817,0.000185324,0.001069022,0.001781215,0
11,33,23,2,9,11,0,0,6,0,39,0.524654832,0,0,7.25E-18,0.003350566,0,0.000372591,0.177544666,0.009511723,0.012762796,0.307598414,0.005448337,0.004163605,0.01065033,0
7,15,12,4,0,4,3,0,2,0,13,0.644970414,8.05E-05,0.003337041,5.07E-16,4.01E-05,0.00010252,0.000953306,0.36095408,0.000247739,0.000560808,1.33E-49,2.67E-05,0.00084862,0.000535405,0
1,3,3,0,0,3,0,0,1,0,1,0.542406312,0,0,7.25E-18,0.000335959,0,0.000372591,0.272620091,0,0.000202245,1.33E-49,0.000455242,0.000101748,0.000236442,0
2,0,0,0,0,1,0,0,1,1,0,0,0,0,7.25E-18,0,0,0.000372591,0,0,7.31E-05,1.04E-48,0,5.18E-05,0.000360078,0
7,10,5,0,1,5,0,0,2,0,4,0.542406312,0,0,7.25E-18,0.000335959,0,0.000372591,0.273617703,2.48E-06,0.000117089,2.67E-49,0.000455728,0.000203496,0.000244947,0
1,16,5,0,6,6,0,0,1,0,15,0.00591716,0,0,7.25E-18,0.002056097,0,0.000372591,0.220502434,1.24E-06,9.27E-05,2.00E-49,0.000135813,0.000152622,0.000240694,0
22,52,28,7,21,12,17,1,7,12,63,0.59566075,0.00291014,0.112994378,0.007398896,0.000230594,0.007452947,0.002760343,0.37700656,0.005072245,0.021229056,0.000678208,0.000647168,0.006588082,0.001629068,0
1,3,3,0,1,2,0,0,0,0,1,0,0,0,7.25E-18,0,0,0.000372591,0,0,0.002008975,5.83E-32,0,0.000192339,0.0006323,0
5,5,4,1,1,4,1,1,4,2,6,0.534516765,0,0.141465403,0.046834334,0.000335959,0.000593625,0.003156238,0.230841319,0,0.016697482,0.005351026,0.001199904,0.000255428,0.001189356,0
9,31,22,1,11,15,1,0,4,1,69,0.516765286,0.000257543,0.139974246,0.022729755,0.002481259,0.000742398,0.001601431,0.196892288,0.005992034,0.014450808,0.012760139,0.003974143,0.000750896,0.002103565,1
4,7,6,0,2,3,9,5,1,10,5,0,0,0.280207474,0.249716989,0,0.004090476,0.096371845,0.255267692,0.035577385,0.02485948,0.093570143,6.13E-05,0.000600505,0.090757658,0
2,0,0,0,0,1,0,0,1,0,0,0,0,0,7.25E-18,0,0,0.000372591,0,0,0,1.11E-84,0,0,0.000227937,0
18,21,5,0,2,11,0,0,5,0,28,0.540433925,0,0,7.25E-18,0.002397466,0,0.000372591,0.199461894,0.000148643,0.000185391,1.42E-49,0.003694771,2.81E-06,0.000300152,1
1,4,4,0,0,3,0,0,1,0,3,0.648915187,0,0,7.25E-18,3.86E-05,0,0.000372591,0.282535748,0,0,1.11E-84,1.25E-05,0,0.000227937,0
4,3,3,0,1,3,0,0,2,0,2,0,0,0,7.25E-18,0,0,0.000372591,0,0,0.018649189,0.029555248,0,0.000586344,0.001326696,0
1,3,3,0,2,3,0,0,1,0,5,0.542406312,0,0,7.25E-18,0.000335959,0,0.000372591,0.202605883,0,0.020248572,0.019055637,0.000170748,0.000188279,0.000840195,0
32,99,87,19,23,23,132,56,10,191,135,0.420118343,0.020909101,0.24125103,0.434195917,0.003722686,0.036858274,0.053336319,0.177846972,0.06916795,0.025696631,0.454993041,0.006836973,0.084246964,0.076583648,1
1,5,5,1,1,2,27,1,1,3,4,0.536489152,0.003732343,0.217383491,0.109427367,0.000335959,0.007657981,0.013820664,0.25650715,0.003249094,0.022847806,0.1159749,0.000383362,0.11170745,0.027826018,0
6,18,17,0,3,10,2,0,2,0,39,0.536489152,3.34E-06,0.006179706,9.20E-14,0.00242934,0.001544764,0.000692302,0.171196227,0.012525053,0.017176338,0.021547186,0.002483233,0.002943395,0.002448236,1
5,20,18,7,7,6,0,0,2,0,40,0.538461538,0,0,7.25E-18,0.002392055,0,0.000372591,0.44526739,0,0.012653583,0.301930939,0.002043688,0.00310216,0.010063557,0
11,21,19,5,8,12,8,6,7,16,19,0.526627219,0.002842354,0.186461419,0.165476549,0.002397466,0.003392133,0.009821493,0.195924907,0.003507214,0.013601821,0.092332476,0.000986752,0.002313778,0.008898902,1
7,23,19,6,5,8,10,9,3,23,20,0.514792899,0.003136957,0.215238763,0.243280039,0.003365668,0.003170181,0.014111133,0.265122888,0.00447835,0.017730789,0.142287085,0.003680682,0.003295945,0.010513706,1
8,30,20,6,9,8,171,17,5,57,22,0.609467456,0.009912742,0.266280562,0.260996628,0.002260943,0.099237063,0.033211605,0.25287947,0.014544497,0.020716561,0.240043564,0.003186931,0.183929807,0.031131816,1
1,5,5,1,1,6,0,0,1,0,5,0.528599606,0,0,7.25E-18,0.003304046,0,0.000372591,0.197194595,0.000753642,0.02140878,0.023947919,0.00238898,0.000253738,0.000850634,0
6,28,16,2,9,8,8,3,3,10,32,0.611439842,0.000888864,0.184101148,0.080311637,0.002998316,0.004163022,0.005781073,0.185706944,0.012165256,0.017884659,0.058925265,0.005895026,0.001330633,0.006078761,1
2,0,0,0,0,1,0,1,1,1,0,0,0,0,7.25E-18,0,0,0.000372591,0,0,1.54E-05,2.88E-81,0,0.000337518,0.000307658,0
18,15,12,4,3,10,0,0,6,0,13,0.629191321,0,0,7.25E-18,0.000944609,0,0.000372591,0.323891291,0,0,1.11E-84,0.001361809,0,0.000227937,0
45,32,2,8,1,3,0,0,2,0,2,0.003944773,0,0,7.25E-18,-6.83E-21,0,0.000372591,0.001451072,7.43E-06,0.000232817,8.48E-80,7.93E-48,6.92E-05,0.000328328,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25E-18,0,0,0.000372591,0,0,0.000237301,7.73E-78,0,5.70E-47,0.000292833,0
41,33,5,0,0,5,0,0,2,0,3,0.003944773,0,0,7.25E-18,-6.83E-21,0,0.000372591,0.001148765,1.11E-05,0.000232817,8.48E-80,4.70E-48,2.22E-05,0.00036264,0
2,6,1,1,2,0,2,2,0,0,0,0,0,0.002224694,3.41E-16,0,-3.75E-19,0.000689345,0,0,0.000208159,6.19E-77,0,6.57E-46,0.000652904,0
0,1,1,0,0,1,0,0,0,0,1,0,0,0,7.25E-18,0,0,0.000372591,0,0,0.000358586,1.57E-76,0,2.01E-51,0.000267843,0
21,31,13,7,3,7,2,1,5,0,19,0.003944773,0,0,7.25E-18,-2.27E-21,0,0.000372591,0.001632456,2.23E-05,0.00041713,2.35E-78,8.55E-53,2.57E-05,0.00031689,0
1,5,3,0,0,3,1,1,0,0,2,0,0,0.001112347,1.74E-16,0,-1.25E-19,0.000530968,0,0,0.000253512,3.34E-76,0,4.28E-51,0.000312738,0
2,5,3,0,2,5,1,1,2,0,4,0,0,0.001112347,1.74E-16,0,-1.25E-19,0.000530968,0,0,0.000182291,5.70E-76,0,7.30E-51,0.000372598,0
11,21,17,1,5,3,2,2,2,0,6,0,0,0.002502781,2.17E-15,0,1.29E-19,0.000711786,0,0,7.42E-05,1.06E-78,0,9.06E-07,0.000491861,0
19,35,34,11,15,6,2,1,2,2,16,0.001972387,3.72E-06,0.002502781,2.17E-15,-1.37E-21,1.29E-19,0.000711786,0.005108982,9.91E-06,0.000217043,6.03E-79,5.76E-30,0.000279497,0.000398967,0
9,16,16,1,2,6,0,0,2,0,5,0.007889546,0,0,7.25E-18,2.34E-21,0,0.000372591,0.011064422,1.24E-06,9.27E-05,4.81E-82,3.99E-06,7.68E-05,0.000254663,0
12,15,14,3,1,5,1,0,1,1,4,0.007889546,3.72E-06,0.001112347,1.74E-16,2.34E-21,0.000796198,0.000425384,0.008343662,1.24E-06,6.95E-05,6.41E-82,1.29E-06,0.000337527,0.00023781,0
0,7,7,0,4,1,0,0,0,0,2,0,0,0,7.25E-18,0,0,0.000372591,0,0,3.12E-05,1.11E-75,0,1.25E-28,0.00055302,0
7,19,18,5,12,7,1,1,3,0,5,0.00591716,0,0,7.25E-18,6.80E-06,0,0.000372591,0.001692917,0,0,1.11E-84,1.98E-07,0,0.000227937,0
1,5,5,0,0,7,0,0,1,0,6,0.001972387,0,0,7.25E-18,6.76E-06,0,0.000372591,0.001239457,1.36E-05,0.000281577,1.59E-68,3.74E-08,1.03E-09,0.000381346,0
3,9,9,3,5,2,1,1,1,0,4,0.003944773,0,0,7.25E-18,6.79E-06,0,0.000372591,0.000695305,2.48E-06,0.000291233,3.49E-67,3.11E-08,7.73E-10,0.000259307,0
11,29,22,9,10,11,2,1,5,6,9,0.001972387,7.43E-06,0.004004449,1.75E-13,6.76E-06,-4.59E-19,0.000777912,0.002388222,4.83E-05,0.000519788,1.53E-70,1.25E-08,0.001421018,0.00036847,0
3,4,2,0,0,2,0,0,0,0,0,0,0,0,7.25E-18,0,0,0.000372591,0,0,0.000349225,6.77E-71,0,4.67E-07,0.000244753,0
9,14,9,0,5,11,0,0,3,0,15,0.007889546,0,0,7.25E-18,-8.37E-21,0,0.000372591,0.008887814,1.98E-05,0.000474601,1.08E-72,1.13E-05,0.000432386,0.000268704,0
1,7,7,0,3,2,2,7,0,2,1,0,0,0.004004449,1.75E-13,0,-4.59E-19,0.000777912,0,0,0.00014535,3.84E-70,0,1.58E-05,0.000522865,0
26,24,15,4,3,14,4,0,8,16,12,0.007889546,1.49E-05,0.004449388,3.18E-14,-8.37E-21,0.002629024,0.000580944,0.015447867,0,0.000217043,2.32E-76,2.78E-05,0.002291747,0.000295173,0
1,7,7,0,3,2,5,2,0,12,1,0,0,0.006409238,7.36E-13,0,0.000741453,0.001720235,0,0,0.000772463,2.66E-64,0,5.47E-06,0.001280951,0
0,1,1,0,0,1,20,0,0,1,2,0,0,0.019435737,8.70E-12,0,0.000693656,0.003149039,0,0,0.013822525,1.75E-05,0,3.07E-05,0.001134823,0
